timeStep pedestrianId speedInAreaUsingAgentVelocity-PID6 sk-PID7 kNearestNeighbors-PID7
7 31 -1.0 N/A N/A
7 32 -1.0 N/A N/A
7 33 -1.0 N/A N/A
7 34 -1.0 N/A N/A
7 35 -1.0 N/A N/A
7 36 -1.0 N/A N/A
7 37 -1.0 N/A N/A
7 38 -1.0 N/A N/A
7 39 -1.0 N/A N/A
7 40 -1.0 N/A N/A
7 41 -1.0 N/A N/A
7 42 -1.0 N/A N/A
7 43 -1.0 N/A N/A
7 44 -1.0 N/A N/A
7 45 -1.0 N/A N/A
7 46 -1.0 N/A N/A
7 47 -1.0 N/A N/A
7 48 -1.0 N/A N/A
7 49 -1.0 N/A N/A
7 50 -1.0 N/A N/A
7 51 -1.0 N/A N/A
7 52 -1.0 N/A N/A
7 53 -1.0 N/A N/A
7 54 -1.0 N/A N/A
7 55 -1.0 N/A N/A
7 56 -1.0 N/A N/A
7 57 -1.0 N/A N/A
7 58 -1.0 N/A N/A
7 59 -1.0 N/A N/A
7 60 -1.0 N/A N/A
7 61 -1.0 N/A N/A
7 62 -1.0 N/A N/A
7 63 -1.0 N/A N/A
7 64 -1.0 N/A N/A
7 65 -1.0 N/A N/A
7 66 -1.0 N/A N/A
7 67 -1.0 N/A N/A
7 68 -1.0 N/A N/A
7 69 -1.0 N/A N/A
7 70 -1.0 N/A N/A
7 71 -1.0 N/A N/A
7 72 -1.0 N/A N/A
7 73 -1.0 N/A N/A
7 74 -1.0 N/A N/A
7 75 -1.0 N/A N/A
7 76 -1.0 N/A N/A
7 77 -1.0 N/A N/A
7 78 -1.0 N/A N/A
7 79 -1.0 N/A N/A
7 80 -1.0 N/A N/A
7 81 -1.0 N/A N/A
7 82 -1.0 N/A N/A
7 83 -1.0 N/A N/A
7 84 -1.0 N/A N/A
7 85 -1.0 N/A N/A
7 86 -1.0 N/A N/A
7 87 -1.0 N/A N/A
7 88 -1.0 N/A N/A
7 89 -1.0 N/A N/A
7 90 -1.0 N/A N/A
7 91 -1.0 N/A N/A
7 92 -1.0 N/A N/A
7 93 -1.0 N/A N/A
7 94 -1.0 N/A N/A
7 95 -1.0 N/A N/A
7 96 -1.0 N/A N/A
7 97 -1.0 N/A N/A
7 98 -1.0 N/A N/A
7 99 -1.0 N/A N/A
7 100 -1.0 N/A N/A
7 101 -1.0 N/A N/A
7 102 -1.0 N/A N/A
7 103 -1.0 N/A N/A
7 104 -1.0 N/A N/A
7 105 -1.0 N/A N/A
7 106 -1.0 N/A N/A
7 107 -1.0 N/A N/A
7 108 -1.0 N/A N/A
7 109 -1.0 N/A N/A
7 110 -1.0 N/A N/A
7 111 -1.0 N/A N/A
7 112 -1.0 N/A N/A
7 113 -1.0 N/A N/A
7 114 -1.0 N/A N/A
7 115 -1.0 N/A N/A
7 116 -1.0 N/A N/A
7 117 -1.0 N/A N/A
7 118 -1.0 N/A N/A
7 119 -1.0 N/A N/A
7 120 -1.0 N/A N/A
7 121 -1.0 N/A N/A
7 122 -1.0 N/A N/A
7 123 -1.0 N/A N/A
7 124 -1.0 N/A N/A
7 125 -1.0 N/A N/A
7 126 -1.0 N/A N/A
7 127 -1.0 N/A N/A
7 128 -1.0 N/A N/A
7 129 -1.0 N/A N/A
7 130 -1.0 N/A N/A
7 131 -1.0 N/A N/A
7 132 -1.0 N/A N/A
7 133 -1.0 N/A N/A
7 134 -1.0 N/A N/A
7 135 -1.0 N/A N/A
7 136 -1.0 N/A N/A
7 137 -1.0 N/A N/A
7 138 -1.0 N/A N/A
7 139 -1.0 N/A N/A
7 140 -1.0 N/A N/A
7 141 -1.0 N/A N/A
7 142 -1.0 N/A N/A
7 143 -1.0 N/A N/A
7 144 -1.0 N/A N/A
7 145 -1.0 N/A N/A
7 146 -1.0 N/A N/A
7 147 -1.0 N/A N/A
7 148 -1.0 N/A N/A
7 149 -1.0 N/A N/A
7 150 -1.0 N/A N/A
8 1 -1.0 N/A N/A
8 2 -1.0 N/A N/A
8 3 -1.0 N/A N/A
8 4 -1.0 N/A N/A
8 5 -1.0 N/A N/A
8 6 -1.0 N/A N/A
8 7 -1.0 N/A N/A
8 8 -1.0 N/A N/A
8 9 -1.0 N/A N/A
8 10 -1.0 N/A N/A
8 11 -1.0 N/A N/A
8 12 -1.0 N/A N/A
8 13 -1.0 N/A N/A
8 14 -1.0 N/A N/A
8 15 -1.0 N/A N/A
8 16 -1.0 N/A N/A
8 17 -1.0 N/A N/A
8 18 -1.0 N/A N/A
8 19 -1.0 N/A N/A
8 20 -1.0 N/A N/A
8 21 -1.0 N/A N/A
8 22 -1.0 N/A N/A
8 23 -1.0 N/A N/A
8 24 -1.0 N/A N/A
8 25 -1.0 N/A N/A
8 26 -1.0 N/A N/A
8 27 -1.0 N/A N/A
8 28 -1.0 N/A N/A
8 29 -1.0 N/A N/A
8 30 -1.0 N/A N/A
8 31 -1.0 N/A N/A
8 32 -1.0 N/A N/A
8 33 -1.0 N/A N/A
8 34 -1.0 N/A N/A
8 35 -1.0 N/A N/A
8 36 1.618976172181643 2.186160958839668 -0.6534651415613872 0.538228150273369 -0.9392294367688994 -0.20485740175920952 -1.434075323353536 0.4707872793315184 -1.9234653104800126 -0.5528101416866944 -2.244140056389613 -0.20182921928911668 -2.417421124450443 0.15139801469746317 -2.6673609529229454 0.7507418424014931 -2.8732559365071513 -0.5888762484454473 -2.995640891754854 -0.020289403755304747 -3.07023096126934 0.7808308415107739
8 37 -1.0 N/A N/A
8 38 -1.0 N/A N/A
8 39 -1.0 N/A N/A
8 40 -1.0 N/A N/A
8 41 -1.0 N/A N/A
8 42 -1.0 N/A N/A
8 43 -1.0 N/A N/A
8 44 -1.0 N/A N/A
8 45 -1.0 N/A N/A
8 46 -1.0 N/A N/A
8 47 -1.0 N/A N/A
8 48 -1.0 N/A N/A
8 49 -1.0 N/A N/A
8 50 -1.0 N/A N/A
8 51 -1.0 N/A N/A
8 52 -1.0 N/A N/A
8 53 -1.0 N/A N/A
8 54 -1.0 N/A N/A
8 55 -1.0 N/A N/A
8 56 -1.0 N/A N/A
8 57 -1.0 N/A N/A
8 58 -1.0 N/A N/A
8 59 -1.0 N/A N/A
8 60 -1.0 N/A N/A
8 61 -1.0 N/A N/A
8 62 -1.0 N/A N/A
8 63 -1.0 N/A N/A
8 64 -1.0 N/A N/A
8 65 -1.0 N/A N/A
8 66 -1.0 N/A N/A
8 67 -1.0 N/A N/A
8 68 -1.0 N/A N/A
8 69 -1.0 N/A N/A
8 70 -1.0 N/A N/A
8 71 -1.0 N/A N/A
8 72 -1.0 N/A N/A
8 73 -1.0 N/A N/A
8 74 -1.0 N/A N/A
8 75 -1.0 N/A N/A
8 76 -1.0 N/A N/A
8 77 -1.0 N/A N/A
8 78 -1.0 N/A N/A
8 79 -1.0 N/A N/A
8 80 -1.0 N/A N/A
8 81 -1.0 N/A N/A
8 82 -1.0 N/A N/A
8 83 -1.0 N/A N/A
8 84 -1.0 N/A N/A
8 85 -1.0 N/A N/A
8 86 -1.0 N/A N/A
8 87 -1.0 N/A N/A
8 88 -1.0 N/A N/A
8 89 -1.0 N/A N/A
8 90 -1.0 N/A N/A
8 91 -1.0 N/A N/A
8 92 -1.0 N/A N/A
8 93 -1.0 N/A N/A
8 94 -1.0 N/A N/A
8 95 -1.0 N/A N/A
8 96 -1.0 N/A N/A
8 97 -1.0 N/A N/A
8 98 -1.0 N/A N/A
8 99 -1.0 N/A N/A
8 100 -1.0 N/A N/A
8 101 -1.0 N/A N/A
8 102 -1.0 N/A N/A
8 103 -1.0 N/A N/A
8 104 -1.0 N/A N/A
8 105 -1.0 N/A N/A
8 106 -1.0 N/A N/A
8 107 -1.0 N/A N/A
8 108 -1.0 N/A N/A
8 109 -1.0 N/A N/A
8 110 -1.0 N/A N/A
8 111 -1.0 N/A N/A
8 112 -1.0 N/A N/A
8 113 -1.0 N/A N/A
8 114 -1.0 N/A N/A
8 115 -1.0 N/A N/A
8 116 -1.0 N/A N/A
8 117 -1.0 N/A N/A
8 118 -1.0 N/A N/A
8 119 -1.0 N/A N/A
8 120 -1.0 N/A N/A
8 121 -1.0 N/A N/A
8 122 -1.0 N/A N/A
8 123 -1.0 N/A N/A
8 124 -1.0 N/A N/A
8 125 -1.0 N/A N/A
8 126 -1.0 N/A N/A
8 127 -1.0 N/A N/A
8 128 -1.0 N/A N/A
8 129 -1.0 N/A N/A
8 130 -1.0 N/A N/A
8 131 -1.0 N/A N/A
8 132 -1.0 N/A N/A
8 133 -1.0 N/A N/A
8 134 -1.0 N/A N/A
8 135 -1.0 N/A N/A
8 136 -1.0 N/A N/A
8 137 -1.0 N/A N/A
8 138 -1.0 N/A N/A
8 139 -1.0 N/A N/A
8 140 -1.0 N/A N/A
8 141 -1.0 N/A N/A
8 142 -1.0 N/A N/A
8 143 -1.0 N/A N/A
8 144 -1.0 N/A N/A
8 145 -1.0 N/A N/A
8 146 -1.0 N/A N/A
8 147 -1.0 N/A N/A
8 148 -1.0 N/A N/A
8 149 -1.0 N/A N/A
8 150 -1.0 N/A N/A
9 1 -1.0 N/A N/A
9 2 -1.0 N/A N/A
9 3 -1.0 N/A N/A
9 4 -1.0 N/A N/A
9 5 -1.0 N/A N/A
9 6 -1.0 N/A N/A
9 7 -1.0 N/A N/A
9 8 -1.0 N/A N/A
9 9 1.5235293435906394 1.7987014368839656 0.3083355160941075 0.746615094937046 0.9289685893955983 0.11866511892521814 -1.4522507154437392 0.10567247514112488 -1.3062198097363513 0.6791742239951954 -1.6533144179522132 -0.3718430128294177 -1.86549610311899 0.6974436836916498 -2.1024410212447098 0.13285219904890244 -2.3387281121372494 -0.19856781992173111 -2.26521006569826 0.7890338640869725 -2.7652321692423047 -0.2407623005114301
9 10 -1.0 N/A N/A
9 11 -1.0 N/A N/A
9 12 -1.0 N/A N/A
9 13 -1.0 N/A N/A
9 14 -1.0 N/A N/A
9 15 -1.0 N/A N/A
9 16 -1.0 N/A N/A
9 17 -1.0 N/A N/A
9 18 -1.0 N/A N/A
9 19 -1.0 N/A N/A
9 20 -1.0 N/A N/A
9 21 -1.0 N/A N/A
9 22 -1.0 N/A N/A
9 23 -1.0 N/A N/A
9 24 -1.0 N/A N/A
9 25 -1.0 N/A N/A
9 26 -1.0 N/A N/A
9 27 -1.0 N/A N/A
9 28 -1.0 N/A N/A
9 29 -1.0 N/A N/A
9 30 -1.0 N/A N/A
9 31 -1.0 N/A N/A
9 32 -1.0 N/A N/A
9 33 -1.0 N/A N/A
9 34 -1.0 N/A N/A
9 35 -1.0 N/A N/A
9 36 1.5152082580893271 2.5229442465701384 -0.6206330733014909 0.6279499760118279 -0.9289685893955983 -0.11866511892521814 -2.2351883991319497 0.5605091050699773 -2.3812193048393375 -0.01299264378409326 -2.5822830073478116 -0.4905081317546358 -2.7944646925145884 0.5787785647664316 -3.031409610640308 0.014187080123684304 -3.1941786550938582 0.6703687451617544 -3.2676967015328477 -0.31723293884694925 -3.551174856831217 0.9017660230421063
9 37 -1.0 N/A N/A
9 38 -1.0 N/A N/A
9 39 -1.0 N/A N/A
9 40 -1.0 N/A N/A
9 41 -1.0 N/A N/A
9 42 -1.0 N/A N/A
9 43 -1.0 N/A N/A
9 44 -1.0 N/A N/A
9 45 -1.0 N/A N/A
9 46 -1.0 N/A N/A
9 47 -1.0 N/A N/A
9 48 -1.0 N/A N/A
9 49 -1.0 N/A N/A
9 50 -1.0 N/A N/A
9 51 -1.0 N/A N/A
9 52 -1.0 N/A N/A
9 53 -1.0 N/A N/A
9 54 1.5830184368924598 2.0428381960800968 -0.3083355160941075 -0.746615094937046 0.6206330733014909 -0.6279499760118279 -1.6145553258304588 -0.06744087094185058 -1.7605862315378467 -0.6409426197959212 -2.1738316192130975 -0.04917141124539626 -1.9616499340463207 -1.1184581077664637 -2.4107765373388172 -0.6137628958881436 -2.5735455817923674 0.04241876914992648 -2.647063628231357 -0.9451829148587771 -2.9305417835297263 0.2738160470302784
9 55 -1.0 N/A N/A
9 56 -1.0 N/A N/A
9 57 -1.0 N/A N/A
9 58 -1.0 N/A N/A
9 59 -1.0 N/A N/A
9 60 -1.0 N/A N/A
9 61 -1.0 N/A N/A
9 62 -1.0 N/A N/A
9 63 -1.0 N/A N/A
9 64 -1.0 N/A N/A
9 65 -1.0 N/A N/A
9 66 -1.0 N/A N/A
9 67 -1.0 N/A N/A
9 68 -1.0 N/A N/A
9 69 -1.0 N/A N/A
9 70 -1.0 N/A N/A
9 71 -1.0 N/A N/A
9 72 -1.0 N/A N/A
9 73 -1.0 N/A N/A
9 74 -1.0 N/A N/A
9 75 -1.0 N/A N/A
9 76 -1.0 N/A N/A
9 77 -1.0 N/A N/A
9 78 -1.0 N/A N/A
9 79 -1.0 N/A N/A
9 80 -1.0 N/A N/A
9 81 -1.0 N/A N/A
9 82 -1.0 N/A N/A
9 83 -1.0 N/A N/A
9 84 -1.0 N/A N/A
9 85 -1.0 N/A N/A
9 86 -1.0 N/A N/A
9 87 -1.0 N/A N/A
9 88 -1.0 N/A N/A
9 89 -1.0 N/A N/A
9 90 -1.0 N/A N/A
9 91 -1.0 N/A N/A
9 92 -1.0 N/A N/A
9 93 -1.0 N/A N/A
9 94 -1.0 N/A N/A
9 95 -1.0 N/A N/A
9 96 -1.0 N/A N/A
9 97 -1.0 N/A N/A
9 98 -1.0 N/A N/A
9 99 -1.0 N/A N/A
9 100 -1.0 N/A N/A
9 101 -1.0 N/A N/A
9 102 -1.0 N/A N/A
9 103 -1.0 N/A N/A
9 104 -1.0 N/A N/A
9 105 -1.0 N/A N/A
9 106 -1.0 N/A N/A
9 107 -1.0 N/A N/A
9 108 -1.0 N/A N/A
9 109 -1.0 N/A N/A
9 110 -1.0 N/A N/A
9 111 -1.0 N/A N/A
9 112 -1.0 N/A N/A
9 113 -1.0 N/A N/A
9 114 -1.0 N/A N/A
9 115 -1.0 N/A N/A
9 116 -1.0 N/A N/A
9 117 -1.0 N/A N/A
9 118 -1.0 N/A N/A
9 119 -1.0 N/A N/A
9 120 -1.0 N/A N/A
9 121 -1.0 N/A N/A
9 122 -1.0 N/A N/A
9 123 -1.0 N/A N/A
9 124 -1.0 N/A N/A
9 125 -1.0 N/A N/A
9 126 -1.0 N/A N/A
9 127 -1.0 N/A N/A
9 128 -1.0 N/A N/A
9 129 -1.0 N/A N/A
9 130 -1.0 N/A N/A
9 131 -1.0 N/A N/A
9 132 -1.0 N/A N/A
9 133 -1.0 N/A N/A
9 134 -1.0 N/A N/A
9 135 -1.0 N/A N/A
9 136 -1.0 N/A N/A
9 137 -1.0 N/A N/A
9 138 -1.0 N/A N/A
9 139 -1.0 N/A N/A
9 140 -1.0 N/A N/A
9 141 -1.0 N/A N/A
9 142 -1.0 N/A N/A
9 143 -1.0 N/A N/A
9 144 -1.0 N/A N/A
9 145 -1.0 N/A N/A
9 146 -1.0 N/A N/A
9 147 -1.0 N/A N/A
9 148 -1.0 N/A N/A
9 149 -1.0 N/A N/A
9 150 -1.0 N/A N/A
10 1 -1.0 N/A N/A
10 2 -1.0 N/A N/A
10 3 -1.0 N/A N/A
10 4 -1.0 N/A N/A
10 5 -1.0 N/A N/A
10 6 -1.0 N/A N/A
10 7 -1.0 N/A N/A
10 8 -1.0 N/A N/A
10 9 1.5235293435906394 1.3296936266739097 -0.7383655319917057 0.06868632230165783 -0.4990732759562402 0.6171892815187965 0.3083355160941075 0.746615094937046 0.9289685893955983 0.11866511892521814 -0.9317498015588406 -0.34013228782125005 -1.1906701975008644 0.910281279407358 -1.5431171350785657 0.12429780496785181 -1.6419032904562982 0.593389929837314 -2.061504866765273 0.2588017791048651 -1.8990233709644775 1.018827126856375
10 10 -1.0 N/A N/A
10 11 -1.0 N/A N/A
10 12 -1.0 N/A N/A
10 13 -1.0 N/A N/A
10 14 -1.0 N/A N/A
10 15 -1.0 N/A N/A
10 16 -1.0 N/A N/A
10 17 -1.0 N/A N/A
10 18 -1.0 N/A N/A
10 19 -1.0 N/A N/A
10 20 -1.0 N/A N/A
10 21 -1.0 N/A N/A
10 22 -1.0 N/A N/A
10 23 -1.0 N/A N/A
10 24 -1.0 N/A N/A
10 25 -1.0 N/A N/A
10 26 -1.0 N/A N/A
10 27 -1.0 N/A N/A
10 28 -1.0 N/A N/A
10 29 -1.0 N/A N/A
10 30 -1.0 N/A N/A
10 31 -1.0 N/A N/A
10 32 -1.0 N/A N/A
10 33 -1.0 N/A N/A
10 34 -1.0 N/A N/A
10 35 -1.0 N/A N/A
10 36 1.5152082580893271 2.0227118326577402 -0.6206330733014909 0.6279499760118279 -0.9289685893955983 -0.11866511892521814 -1.4280418653518385 0.49852416259357835 -1.667334121387304 -0.049978796623560307 -1.860718390954439 -0.4587974067464682 -2.119638786896463 0.7916161604821399 -2.472085724474164 0.005632686042633672 -2.5708718798518966 0.47472481091209584 -2.827991960360076 0.900162007931157 -2.9904734561608715 0.140136660179647
10 37 -1.0 N/A N/A
10 38 -1.0 N/A N/A
10 39 -1.0 N/A N/A
10 40 -1.0 N/A N/A
10 41 -1.0 N/A N/A
10 42 -1.0 N/A N/A
10 43 -1.0 N/A N/A
10 44 -1.0 N/A N/A
10 45 -1.0 N/A N/A
10 46 -1.0 N/A N/A
10 47 -1.0 N/A N/A
10 48 -1.0 N/A N/A
10 49 -1.0 N/A N/A
10 50 -1.0 N/A N/A
10 51 -1.0 N/A N/A
10 52 -1.0 N/A N/A
10 53 -1.0 N/A N/A
10 54 1.5830184368924598 1.5465354699761418 -0.3083355160941075 -0.746615094937046 -0.8074087920503477 -0.12942581341824955 0.6206330733014909 -0.6279499760118279 -1.0467010480858132 -0.6779287726353882 -1.499005713594972 0.163666184470312 -1.240085317652948 -1.086747382758296 -1.8514526511726732 -0.6223172899691942 -1.9502388065504057 -0.15322516509973205 -2.207358887058585 0.2722120319193291 -2.3698403828593806 -0.4878133158321809
10 55 -1.0 N/A N/A
10 56 -1.0 N/A N/A
10 57 -1.0 N/A N/A
10 58 -1.0 N/A N/A
10 59 -1.0 N/A N/A
10 60 -1.0 N/A N/A
10 61 -1.0 N/A N/A
10 62 -1.0 N/A N/A
10 63 -1.0 N/A N/A
10 64 -1.0 N/A N/A
10 65 -1.0 N/A N/A
10 66 -1.0 N/A N/A
10 67 -1.0 N/A N/A
10 68 -1.0 N/A N/A
10 69 -1.0 N/A N/A
10 70 -1.0 N/A N/A
10 71 -1.0 N/A N/A
10 72 -1.0 N/A N/A
10 73 -1.0 N/A N/A
10 74 -1.0 N/A N/A
10 75 -1.0 N/A N/A
10 76 -1.0 N/A N/A
10 77 -1.0 N/A N/A
10 78 -1.0 N/A N/A
10 79 -1.0 N/A N/A
10 80 -1.0 N/A N/A
10 81 -1.0 N/A N/A
10 82 -1.0 N/A N/A
10 83 -1.0 N/A N/A
10 84 -1.0 N/A N/A
10 85 -1.0 N/A N/A
10 86 -1.0 N/A N/A
10 87 -1.0 N/A N/A
10 88 -1.0 N/A N/A
10 89 -1.0 N/A N/A
10 90 -1.0 N/A N/A
10 91 -1.0 N/A N/A
10 92 -1.0 N/A N/A
10 93 -1.0 N/A N/A
10 94 -1.0 N/A N/A
10 95 -1.0 N/A N/A
10 96 -1.0 N/A N/A
10 97 -1.0 N/A N/A
10 98 -1.0 N/A N/A
10 99 -1.0 N/A N/A
10 100 -1.0 N/A N/A
10 101 -1.0 N/A N/A
10 102 -1.0 N/A N/A
10 103 -1.0 N/A N/A
10 104 -1.0 N/A N/A
10 105 -1.0 N/A N/A
10 106 -1.0 N/A N/A
10 107 -1.0 N/A N/A
10 108 -1.0 N/A N/A
10 109 -1.0 N/A N/A
10 110 -1.0 N/A N/A
10 111 -1.0 N/A N/A
10 112 -1.0 N/A N/A
10 113 -1.0 N/A N/A
10 114 -1.0 N/A N/A
10 115 -1.0 N/A N/A
10 116 -1.0 N/A N/A
10 117 -1.0 N/A N/A
10 118 -1.0 N/A N/A
10 119 -1.0 N/A N/A
10 120 -1.0 N/A N/A
10 121 -1.0 N/A N/A
10 122 -1.0 N/A N/A
10 123 -1.0 N/A N/A
10 124 -1.0 N/A N/A
10 125 -1.0 N/A N/A
10 126 -1.0 N/A N/A
10 127 -1.0 N/A N/A
10 128 -1.0 N/A N/A
10 129 -1.0 N/A N/A
10 130 -1.0 N/A N/A
10 131 -1.0 N/A N/A
10 132 -1.0 N/A N/A
10 133 -1.0 N/A N/A
10 134 -1.0 N/A N/A
10 135 -1.0 N/A N/A
10 136 -1.0 N/A N/A
10 137 -1.0 N/A N/A
10 138 -1.0 N/A N/A
10 139 -1.0 N/A N/A
10 140 -1.0 N/A N/A
10 141 -1.0 N/A N/A
10 142 -1.0 N/A N/A
10 143 -1.0 N/A N/A
10 144 -1.0 N/A N/A
10 145 -1.0 N/A N/A
10 146 -1.0 N/A N/A
10 147 -1.0 N/A N/A
10 148 -1.0 N/A N/A
10 149 -1.0 N/A N/A
10 150 -1.0 N/A N/A
11 1 -1.0 N/A N/A
11 2 -1.0 N/A N/A
11 3 -1.0 N/A N/A
11 4 -1.0 N/A N/A
11 5 -1.0 N/A N/A
11 6 -1.0 N/A N/A
11 7 -1.0 N/A N/A
11 8 -1.0 N/A N/A
11 9 1.2359053488470302 1.6273889741801142 -0.47967038437175624 0.4786140440748827 -0.7078176331387898 -0.06550687845671543 0.4869318946446253 0.6853896244276836 1.1158619506552814 0.06241048231210211 -1.4188260824244772 0.3415151266520198 -1.5870985670466329 -0.4013577583306125 -1.8460189629886568 0.8490558088979956 -2.2972520559440905 0.5321644593279515 -2.6877972102193315 -0.3948227862373219 -2.7168536322530654 0.19757630859550268
11 10 -1.0 N/A N/A
11 11 -1.0 N/A N/A
11 12 -1.0 N/A N/A
11 13 -1.0 N/A N/A
11 14 -1.0 N/A N/A
11 15 -1.0 N/A N/A
11 16 -1.0 N/A N/A
11 17 -1.0 N/A N/A
11 18 -1.0 N/A N/A
11 19 -1.0 N/A N/A
11 20 -1.0 N/A N/A
11 21 -1.0 N/A N/A
11 22 -1.0 N/A N/A
11 23 -1.0 N/A N/A
11 24 -1.0 N/A N/A
11 25 -1.0 N/A N/A
11 26 -1.0 N/A N/A
11 27 -1.0 N/A N/A
11 28 -1.0 N/A N/A
11 29 -1.0 N/A N/A
11 30 -1.0 N/A N/A
11 31 -1.0 N/A N/A
11 32 -1.0 N/A N/A
11 33 -1.0 N/A N/A
11 34 1.43557312579504 1.3492220118883895 0.22814724876703352 0.5441209225315982 0.7078176331387898 0.06550687845671543 -0.7110084492856874 0.4070220051087352 -0.8792809339078431 -0.33585087987389706 1.194749527783415 0.750896502884399 -1.138201329849867 0.914562687354711 -1.5894344228053008 0.597671337784667 1.8236795837940711 0.12791736076881755 -1.9799795770805417 -0.3293159077806065 -2.0090359991142757 0.2630831870522181
11 35 -1.0 N/A N/A
11 36 1.5831288007582311 2.489112266798254 -0.6289300560106561 0.6229791421155815 -1.1158619506552814 -0.06241048231210211 -1.5955323350270376 0.4162035617627806 -1.8236795837940711 -0.12791736076881755 -2.5346880330797585 0.27910464433991766 -2.7029605177019143 -0.4637682406427146 -2.961880913643938 0.7866453265858935 -3.413114006599372 0.4697539770158494 -3.670234087107551 0.8951911740349106 -3.803659160874613 -0.45723326854942403
11 37 -1.0 N/A N/A
11 38 -1.0 N/A N/A
11 39 -1.0 N/A N/A
11 40 -1.0 N/A N/A
11 41 -1.0 N/A N/A
11 42 -1.0 N/A N/A
11 43 -1.0 N/A N/A
11 44 -1.0 N/A N/A
11 45 -1.0 N/A N/A
11 46 -1.0 N/A N/A
11 47 -1.0 N/A N/A
11 48 -1.0 N/A N/A
11 49 -1.0 N/A N/A
11 50 -1.0 N/A N/A
11 51 -1.0 N/A N/A
11 52 -1.0 N/A N/A
11 53 -1.0 N/A N/A
11 54 1.5830184368924598 1.982487792973016 -0.4869318946446253 -0.6853896244276836 0.6289300560106561 -0.6229791421155815 -0.9666022790163815 -0.20677558035280086 -1.194749527783415 -0.750896502884399 -1.9057579770691024 -0.3438744977756638 -2.332950857633282 0.163666184470312 -2.074030461691258 -1.086747382758296 -2.784183950588716 -0.15322516509973205 -3.041304031096895 0.2722120319193291 -3.2037855268976907 -0.4878133158321809
11 55 -1.0 N/A N/A
11 56 -1.0 N/A N/A
11 57 -1.0 N/A N/A
11 58 -1.0 N/A N/A
11 59 -1.0 N/A N/A
11 60 -1.0 N/A N/A
11 61 -1.0 N/A N/A
11 62 -1.0 N/A N/A
11 63 -1.0 N/A N/A
11 64 -1.0 N/A N/A
11 65 -1.0 N/A N/A
11 66 -1.0 N/A N/A
11 67 -1.0 N/A N/A
11 68 -1.0 N/A N/A
11 69 -1.0 N/A N/A
11 70 -1.0 N/A N/A
11 71 -1.0 N/A N/A
11 72 -1.0 N/A N/A
11 73 -1.0 N/A N/A
11 74 -1.0 N/A N/A
11 75 -1.0 N/A N/A
11 76 -1.0 N/A N/A
11 77 -1.0 N/A N/A
11 78 -1.0 N/A N/A
11 79 -1.0 N/A N/A
11 80 -1.0 N/A N/A
11 81 -1.0 N/A N/A
11 82 -1.0 N/A N/A
11 83 -1.0 N/A N/A
11 84 -1.0 N/A N/A
11 85 -1.0 N/A N/A
11 86 -1.0 N/A N/A
11 87 -1.0 N/A N/A
11 88 -1.0 N/A N/A
11 89 -1.0 N/A N/A
11 90 -1.0 N/A N/A
11 91 -1.0 N/A N/A
11 92 -1.0 N/A N/A
11 93 -1.0 N/A N/A
11 94 -1.0 N/A N/A
11 95 -1.0 N/A N/A
11 96 -1.0 N/A N/A
11 97 -1.0 N/A N/A
11 98 -1.0 N/A N/A
11 99 -1.0 N/A N/A
11 100 -1.0 N/A N/A
11 101 -1.0 N/A N/A
11 102 -1.0 N/A N/A
11 103 -1.0 N/A N/A
11 104 -1.0 N/A N/A
11 105 -1.0 N/A N/A
11 106 -1.0 N/A N/A
11 107 -1.0 N/A N/A
11 108 -1.0 N/A N/A
11 109 -1.0 N/A N/A
11 110 -1.0 N/A N/A
11 111 -1.0 N/A N/A
11 112 -1.0 N/A N/A
11 113 -1.0 N/A N/A
11 114 -1.0 N/A N/A
11 115 -1.0 N/A N/A
11 116 1.1874935433858784 1.388669621876721 -0.22814724876703352 -0.5441209225315982 0.47967038437175624 -0.4786140440748827 -0.9391556980527209 -0.13709891742286295 0.9666022790163815 0.20677558035280086 -1.1074281826748766 -0.8799718024054952 -1.3663485786169005 0.37044176482311286 1.5955323350270376 -0.4162035617627806 -1.8175816715723343 0.053550415253068806 -2.0747017520805136 0.47898761227212994 -2.237183247881309 -0.28103773547938005
11 117 -1.0 N/A N/A
11 118 -1.0 N/A N/A
11 119 -1.0 N/A N/A
11 120 -1.0 N/A N/A
11 121 -1.0 N/A N/A
11 122 -1.0 N/A N/A
11 123 -1.0 N/A N/A
11 124 -1.0 N/A N/A
11 125 -1.0 N/A N/A
11 126 -1.0 N/A N/A
11 127 -1.0 N/A N/A
11 128 -1.0 N/A N/A
11 129 -1.0 N/A N/A
11 130 -1.0 N/A N/A
11 131 -1.0 N/A N/A
11 132 -1.0 N/A N/A
11 133 -1.0 N/A N/A
11 134 -1.0 N/A N/A
11 135 -1.0 N/A N/A
11 136 -1.0 N/A N/A
11 137 -1.0 N/A N/A
11 138 -1.0 N/A N/A
11 139 -1.0 N/A N/A
11 140 -1.0 N/A N/A
11 141 -1.0 N/A N/A
11 142 -1.0 N/A N/A
11 143 -1.0 N/A N/A
11 144 -1.0 N/A N/A
11 145 -1.0 N/A N/A
11 146 -1.0 N/A N/A
11 147 -1.0 N/A N/A
11 148 -1.0 N/A N/A
11 149 -1.0 N/A N/A
11 150 -1.0 N/A N/A
12 1 -1.0 N/A N/A
12 2 -1.0 N/A N/A
12 3 -1.0 N/A N/A
12 4 -1.0 N/A N/A
12 5 -1.0 N/A N/A
