timeStep pedestrianId speedInAreaUsingAgentVelocity-PID6 sk-PID7 kNearestNeighbors-PID7
7 38 -1.0 N/A N/A
7 39 -1.0 N/A N/A
7 40 -1.0 N/A N/A
7 41 -1.0 N/A N/A
7 42 -1.0 N/A N/A
7 43 -1.0 N/A N/A
7 44 -1.0 N/A N/A
7 45 -1.0 N/A N/A
7 46 -1.0 N/A N/A
7 47 -1.0 N/A N/A
7 48 -1.0 N/A N/A
7 49 -1.0 N/A N/A
7 50 -1.0 N/A N/A
7 51 -1.0 N/A N/A
7 52 -1.0 N/A N/A
7 53 -1.0 N/A N/A
7 54 -1.0 N/A N/A
7 55 -1.0 N/A N/A
7 56 -1.0 N/A N/A
7 57 -1.0 N/A N/A
7 58 -1.0 N/A N/A
7 59 -1.0 N/A N/A
7 60 -1.0 N/A N/A
7 61 -1.0 N/A N/A
7 62 -1.0 N/A N/A
7 63 -1.0 N/A N/A
7 64 -1.0 N/A N/A
7 65 -1.0 N/A N/A
7 66 -1.0 N/A N/A
7 67 -1.0 N/A N/A
7 68 -1.0 N/A N/A
7 69 -1.0 N/A N/A
7 70 -1.0 N/A N/A
7 71 -1.0 N/A N/A
7 72 -1.0 N/A N/A
7 73 -1.0 N/A N/A
7 74 -1.0 N/A N/A
7 75 -1.0 N/A N/A
7 76 -1.0 N/A N/A
7 77 -1.0 N/A N/A
7 78 -1.0 N/A N/A
7 79 -1.0 N/A N/A
7 80 -1.0 N/A N/A
7 81 -1.0 N/A N/A
7 82 -1.0 N/A N/A
7 83 -1.0 N/A N/A
7 84 -1.0 N/A N/A
7 85 -1.0 N/A N/A
7 86 -1.0 N/A N/A
7 87 -1.0 N/A N/A
7 88 -1.0 N/A N/A
7 89 -1.0 N/A N/A
7 90 -1.0 N/A N/A
7 91 -1.0 N/A N/A
7 92 -1.0 N/A N/A
7 93 -1.0 N/A N/A
7 94 -1.0 N/A N/A
7 95 -1.0 N/A N/A
7 96 -1.0 N/A N/A
7 97 -1.0 N/A N/A
7 98 -1.0 N/A N/A
7 99 -1.0 N/A N/A
7 100 -1.0 N/A N/A
7 101 -1.0 N/A N/A
7 102 -1.0 N/A N/A
7 103 -1.0 N/A N/A
7 104 -1.0 N/A N/A
7 105 -1.0 N/A N/A
7 106 -1.0 N/A N/A
7 107 -1.0 N/A N/A
7 108 -1.0 N/A N/A
7 109 -1.0 N/A N/A
7 110 -1.0 N/A N/A
7 111 -1.0 N/A N/A
7 112 -1.0 N/A N/A
7 113 -1.0 N/A N/A
7 114 -1.0 N/A N/A
7 115 -1.0 N/A N/A
7 116 -1.0 N/A N/A
7 117 -1.0 N/A N/A
7 118 -1.0 N/A N/A
7 119 -1.0 N/A N/A
7 120 -1.0 N/A N/A
7 121 -1.0 N/A N/A
7 122 -1.0 N/A N/A
7 123 -1.0 N/A N/A
7 124 -1.0 N/A N/A
7 125 -1.0 N/A N/A
7 126 -1.0 N/A N/A
7 127 -1.0 N/A N/A
7 128 -1.0 N/A N/A
7 129 -1.0 N/A N/A
7 130 -1.0 N/A N/A
7 131 -1.0 N/A N/A
7 132 -1.0 N/A N/A
7 133 -1.0 N/A N/A
7 134 -1.0 N/A N/A
7 135 -1.0 N/A N/A
7 136 -1.0 N/A N/A
7 137 -1.0 N/A N/A
7 138 -1.0 N/A N/A
7 139 -1.0 N/A N/A
7 140 -1.0 N/A N/A
7 141 -1.0 N/A N/A
7 142 -1.0 N/A N/A
7 143 -1.0 N/A N/A
7 144 -1.0 N/A N/A
7 145 -1.0 N/A N/A
7 146 -1.0 N/A N/A
7 147 -1.0 N/A N/A
7 148 -1.0 N/A N/A
7 149 -1.0 N/A N/A
7 150 -1.0 N/A N/A
8 1 -1.0 N/A N/A
8 2 -1.0 N/A N/A
8 3 -1.0 N/A N/A
8 4 -1.0 N/A N/A
8 5 -1.0 N/A N/A
8 6 -1.0 N/A N/A
8 7 -1.0 N/A N/A
8 8 -1.0 N/A N/A
8 9 -1.0 N/A N/A
8 10 -1.0 N/A N/A
8 11 -1.0 N/A N/A
8 12 -1.0 N/A N/A
8 13 -1.0 N/A N/A
8 14 -1.0 N/A N/A
8 15 -1.0 N/A N/A
8 16 -1.0 N/A N/A
8 17 -1.0 N/A N/A
8 18 -1.0 N/A N/A
8 19 -1.0 N/A N/A
8 20 -1.0 N/A N/A
8 21 -1.0 N/A N/A
8 22 -1.0 N/A N/A
8 23 -1.0 N/A N/A
8 24 -1.0 N/A N/A
8 25 -1.0 N/A N/A
8 26 -1.0 N/A N/A
8 27 -1.0 N/A N/A
8 28 -1.0 N/A N/A
8 29 -1.0 N/A N/A
8 30 -1.0 N/A N/A
8 31 -1.0 N/A N/A
8 32 -1.0 N/A N/A
8 33 -1.0 N/A N/A
8 34 -1.0 N/A N/A
8 35 -1.0 N/A N/A
8 36 1.618976172181643 2.1967732755905494 -0.6534651415613872 0.538228150273369 -0.9392294367688994 -0.20485740175920952 -1.3657204181901665 0.4380472388958214 -1.9234653104800126 -0.5528101416866944 -2.417421124450443 0.15139801469746317 -2.4130309011322346 -0.38922040439614136 -2.6673609529229454 0.7507418424014931 -2.8732559365071513 -0.5888762484454473 -2.9381584712405218 0.14357504144479183 -3.208492814343029 -0.1550411681271644
8 37 -1.0 N/A N/A
8 38 -1.0 N/A N/A
8 39 -1.0 N/A N/A
8 40 -1.0 N/A N/A
8 41 -1.0 N/A N/A
8 42 -1.0 N/A N/A
8 43 -1.0 N/A N/A
8 44 -1.0 N/A N/A
8 45 -1.0 N/A N/A
8 46 -1.0 N/A N/A
8 47 -1.0 N/A N/A
8 48 -1.0 N/A N/A
8 49 -1.0 N/A N/A
8 50 -1.0 N/A N/A
8 51 -1.0 N/A N/A
8 52 -1.0 N/A N/A
8 53 -1.0 N/A N/A
8 54 -1.0 N/A N/A
8 55 -1.0 N/A N/A
8 56 -1.0 N/A N/A
8 57 -1.0 N/A N/A
8 58 -1.0 N/A N/A
8 59 -1.0 N/A N/A
8 60 -1.0 N/A N/A
8 61 -1.0 N/A N/A
8 62 -1.0 N/A N/A
8 63 -1.0 N/A N/A
8 64 -1.0 N/A N/A
8 65 -1.0 N/A N/A
8 66 -1.0 N/A N/A
8 67 -1.0 N/A N/A
8 68 -1.0 N/A N/A
8 69 -1.0 N/A N/A
8 70 -1.0 N/A N/A
8 71 -1.0 N/A N/A
8 72 -1.0 N/A N/A
8 73 -1.0 N/A N/A
8 74 -1.0 N/A N/A
8 75 -1.0 N/A N/A
8 76 -1.0 N/A N/A
8 77 -1.0 N/A N/A
8 78 -1.0 N/A N/A
8 79 -1.0 N/A N/A
8 80 -1.0 N/A N/A
8 81 -1.0 N/A N/A
8 82 -1.0 N/A N/A
8 83 -1.0 N/A N/A
8 84 -1.0 N/A N/A
8 85 -1.0 N/A N/A
8 86 -1.0 N/A N/A
8 87 -1.0 N/A N/A
8 88 -1.0 N/A N/A
8 89 -1.0 N/A N/A
8 90 -1.0 N/A N/A
8 91 -1.0 N/A N/A
8 92 -1.0 N/A N/A
8 93 -1.0 N/A N/A
8 94 -1.0 N/A N/A
8 95 -1.0 N/A N/A
8 96 -1.0 N/A N/A
8 97 -1.0 N/A N/A
8 98 -1.0 N/A N/A
8 99 -1.0 N/A N/A
8 100 -1.0 N/A N/A
8 101 -1.0 N/A N/A
8 102 -1.0 N/A N/A
8 103 -1.0 N/A N/A
8 104 -1.0 N/A N/A
8 105 -1.0 N/A N/A
8 106 -1.0 N/A N/A
8 107 -1.0 N/A N/A
8 108 -1.0 N/A N/A
8 109 -1.0 N/A N/A
8 110 -1.0 N/A N/A
8 111 -1.0 N/A N/A
8 112 -1.0 N/A N/A
8 113 -1.0 N/A N/A
8 114 -1.0 N/A N/A
8 115 -1.0 N/A N/A
8 116 -1.0 N/A N/A
8 117 -1.0 N/A N/A
8 118 -1.0 N/A N/A
8 119 -1.0 N/A N/A
8 120 -1.0 N/A N/A
8 121 -1.0 N/A N/A
8 122 -1.0 N/A N/A
8 123 -1.0 N/A N/A
8 124 -1.0 N/A N/A
8 125 -1.0 N/A N/A
8 126 -1.0 N/A N/A
8 127 -1.0 N/A N/A
8 128 -1.0 N/A N/A
8 129 -1.0 N/A N/A
8 130 -1.0 N/A N/A
8 131 -1.0 N/A N/A
8 132 -1.0 N/A N/A
8 133 -1.0 N/A N/A
8 134 -1.0 N/A N/A
8 135 -1.0 N/A N/A
8 136 -1.0 N/A N/A
8 137 -1.0 N/A N/A
8 138 -1.0 N/A N/A
8 139 -1.0 N/A N/A
8 140 -1.0 N/A N/A
8 141 -1.0 N/A N/A
8 142 -1.0 N/A N/A
8 143 -1.0 N/A N/A
8 144 -1.0 N/A N/A
8 145 -1.0 N/A N/A
8 146 -1.0 N/A N/A
8 147 -1.0 N/A N/A
8 148 -1.0 N/A N/A
8 149 -1.0 N/A N/A
8 150 -1.0 N/A N/A
9 1 -1.0 N/A N/A
9 2 -1.0 N/A N/A
9 3 -1.0 N/A N/A
9 4 -1.0 N/A N/A
9 5 -1.0 N/A N/A
9 6 -1.0 N/A N/A
9 7 -1.0 N/A N/A
9 8 -1.0 N/A N/A
9 9 1.5235293435906394 1.791364603606286 0.3083355160941075 0.746615094937046 0.9289685893955983 0.11866511892521814 -1.38538533093279 0.06958513301181313 -1.237864904572982 0.6464341835594984 -1.6713746700653926 -0.33788450613894216 -1.7941524497425787 0.6273330852644756 -2.026402674001985 1.013714187629403 -2.3339649357461054 -0.36898997873829487 -2.3679299658963586 0.2238950595807223 -2.7721749575361345 -0.04947500452672404
9 10 -1.0 N/A N/A
9 11 -1.0 N/A N/A
9 12 -1.0 N/A N/A
9 13 -1.0 N/A N/A
9 14 -1.0 N/A N/A
9 15 -1.0 N/A N/A
9 16 -1.0 N/A N/A
9 17 -1.0 N/A N/A
9 18 -1.0 N/A N/A
9 19 -1.0 N/A N/A
9 20 -1.0 N/A N/A
9 21 -1.0 N/A N/A
9 22 -1.0 N/A N/A
9 23 -1.0 N/A N/A
9 24 -1.0 N/A N/A
9 25 -1.0 N/A N/A
9 26 -1.0 N/A N/A
9 27 -1.0 N/A N/A
9 28 -1.0 N/A N/A
9 29 -1.0 N/A N/A
9 30 -1.0 N/A N/A
9 31 -1.0 N/A N/A
9 32 -1.0 N/A N/A
9 33 -1.0 N/A N/A
9 34 -1.0 N/A N/A
9 35 -1.0 N/A N/A
9 36 1.5152082580893271 2.5151297929548457 -0.6206330733014909 0.6279499760118279 -0.9289685893955983 -0.11866511892521814 -2.1668334939685803 0.5277690646342803 -2.3143539203283883 -0.04907998591340501 -2.600343259460991 -0.4565496250641603 -2.723121039138177 0.5086679663392575 -2.9553712633975833 0.8950490687041848 -3.296898555291957 0.10522994065550417 -3.2629335251417038 -0.487655097663513 -3.57621406696829 0.9125425428024583
9 37 -1.0 N/A N/A
9 38 -1.0 N/A N/A
9 39 -1.0 N/A N/A
9 40 -1.0 N/A N/A
9 41 -1.0 N/A N/A
9 42 -1.0 N/A N/A
9 43 -1.0 N/A N/A
9 44 -1.0 N/A N/A
9 45 -1.0 N/A N/A
9 46 -1.0 N/A N/A
9 47 -1.0 N/A N/A
9 48 -1.0 N/A N/A
9 49 -1.0 N/A N/A
9 50 -1.0 N/A N/A
9 51 -1.0 N/A N/A
9 52 -1.0 N/A N/A
9 53 -1.0 N/A N/A
9 54 1.5830184368924598 2.034151727613084 -0.3083355160941075 -0.746615094937046 0.6206330733014909 -0.6279499760118279 -1.5462004206670894 -0.10018091137754759 -1.6937208470268974 -0.6770299619252329 -2.102487965836686 -0.11928200967257041 -1.9797101861595001 -1.0844996010759882 -2.3347381900960924 0.2670990926923569 -2.676265481990466 -0.5227200353563237 -2.642300451840213 -1.115605073675341 -2.955580993666799 0.2845925667906304
9 55 -1.0 N/A N/A
9 56 -1.0 N/A N/A
9 57 -1.0 N/A N/A
9 58 -1.0 N/A N/A
9 59 -1.0 N/A N/A
9 60 -1.0 N/A N/A
9 61 -1.0 N/A N/A
9 62 -1.0 N/A N/A
9 63 -1.0 N/A N/A
9 64 -1.0 N/A N/A
9 65 -1.0 N/A N/A
9 66 -1.0 N/A N/A
9 67 -1.0 N/A N/A
9 68 -1.0 N/A N/A
9 69 -1.0 N/A N/A
9 70 -1.0 N/A N/A
9 71 -1.0 N/A N/A
9 72 -1.0 N/A N/A
9 73 -1.0 N/A N/A
9 74 -1.0 N/A N/A
9 75 -1.0 N/A N/A
9 76 -1.0 N/A N/A
9 77 -1.0 N/A N/A
9 78 -1.0 N/A N/A
9 79 -1.0 N/A N/A
9 80 -1.0 N/A N/A
9 81 -1.0 N/A N/A
9 82 -1.0 N/A N/A
9 83 -1.0 N/A N/A
9 84 -1.0 N/A N/A
9 85 -1.0 N/A N/A
9 86 -1.0 N/A N/A
9 87 -1.0 N/A N/A
9 88 -1.0 N/A N/A
9 89 -1.0 N/A N/A
9 90 -1.0 N/A N/A
9 91 -1.0 N/A N/A
9 92 -1.0 N/A N/A
9 93 -1.0 N/A N/A
9 94 -1.0 N/A N/A
9 95 -1.0 N/A N/A
9 96 -1.0 N/A N/A
9 97 -1.0 N/A N/A
9 98 -1.0 N/A N/A
9 99 -1.0 N/A N/A
9 100 -1.0 N/A N/A
9 101 -1.0 N/A N/A
9 102 -1.0 N/A N/A
9 103 -1.0 N/A N/A
9 104 -1.0 N/A N/A
9 105 -1.0 N/A N/A
9 106 -1.0 N/A N/A
9 107 -1.0 N/A N/A
9 108 -1.0 N/A N/A
9 109 -1.0 N/A N/A
9 110 -1.0 N/A N/A
9 111 -1.0 N/A N/A
9 112 -1.0 N/A N/A
9 113 -1.0 N/A N/A
9 114 -1.0 N/A N/A
9 115 -1.0 N/A N/A
9 116 -1.0 N/A N/A
9 117 -1.0 N/A N/A
9 118 -1.0 N/A N/A
9 119 -1.0 N/A N/A
9 120 -1.0 N/A N/A
9 121 -1.0 N/A N/A
9 122 -1.0 N/A N/A
9 123 -1.0 N/A N/A
9 124 -1.0 N/A N/A
9 125 -1.0 N/A N/A
9 126 -1.0 N/A N/A
9 127 -1.0 N/A N/A
9 128 -1.0 N/A N/A
9 129 -1.0 N/A N/A
9 130 -1.0 N/A N/A
9 131 -1.0 N/A N/A
9 132 -1.0 N/A N/A
9 133 -1.0 N/A N/A
9 134 -1.0 N/A N/A
9 135 -1.0 N/A N/A
9 136 -1.0 N/A N/A
9 137 -1.0 N/A N/A
9 138 -1.0 N/A N/A
9 139 -1.0 N/A N/A
9 140 -1.0 N/A N/A
9 141 -1.0 N/A N/A
9 142 -1.0 N/A N/A
9 143 -1.0 N/A N/A
9 144 -1.0 N/A N/A
9 145 -1.0 N/A N/A
9 146 -1.0 N/A N/A
9 147 -1.0 N/A N/A
9 148 -1.0 N/A N/A
9 149 -1.0 N/A N/A
9 150 -1.0 N/A N/A
10 1 -1.0 N/A N/A
10 2 -1.0 N/A N/A
10 3 -1.0 N/A N/A
10 4 -1.0 N/A N/A
10 5 -1.0 N/A N/A
10 6 -1.0 N/A N/A
10 7 -1.0 N/A N/A
10 8 -1.0 N/A N/A
10 9 1.5235293435906394 1.3140151401213824 -0.5421427614189636 -0.33200369461672974 0.3083355160941075 0.746615094937046 -0.6427128571477922 0.5229763182591638 0.9289685893955983 0.11866511892521814 -1.2569653299440198 -0.2796844832525629 -1.127418687212053 0.6503239046620788 -1.5989952152144182 0.11715958728536169 -1.3667511726124228 1.0139770184458134 -1.691057791334618 0.5611390613638632 -2.03529901953814 0.9719548541923091
10 10 -1.0 N/A N/A
10 11 -1.0 N/A N/A
10 12 -1.0 N/A N/A
10 13 -1.0 N/A N/A
10 14 -1.0 N/A N/A
10 15 -1.0 N/A N/A
10 16 -1.0 N/A N/A
10 17 -1.0 N/A N/A
10 18 -1.0 N/A N/A
10 19 -1.0 N/A N/A
10 20 -1.0 N/A N/A
10 21 -1.0 N/A N/A
10 22 -1.0 N/A N/A
10 23 -1.0 N/A N/A
10 24 -1.0 N/A N/A
10 25 -1.0 N/A N/A
10 26 -1.0 N/A N/A
10 27 -1.0 N/A N/A
10 28 -1.0 N/A N/A
10 29 -1.0 N/A N/A
10 30 -1.0 N/A N/A
10 31 -1.0 N/A N/A
10 32 -1.0 N/A N/A
10 33 -1.0 N/A N/A
10 34 -1.0 N/A N/A
10 35 -1.0 N/A N/A
10 36 1.5152082580893271 2.0060649908388415 -0.6206330733014909 0.6279499760118279 -0.9289685893955983 -0.11866511892521814 -1.471111350814562 -0.4506688135419479 -1.5716814465433906 0.40431119933394566 -2.0563872766076514 0.5316587857368607 -2.185933919339618 -0.39834960217778104 -2.295719762008021 0.8953118995205953 -2.5279638046100166 -0.00150553163985645 -2.6200263807302164 0.442473942438645 -2.9642676089337385 0.853289735267091
10 37 -1.0 N/A N/A
10 38 -1.0 N/A N/A
10 39 -1.0 N/A N/A
10 40 -1.0 N/A N/A
10 41 -1.0 N/A N/A
10 42 -1.0 N/A N/A
10 43 -1.0 N/A N/A
10 44 -1.0 N/A N/A
10 45 -1.0 N/A N/A
10 46 -1.0 N/A N/A
10 47 -1.0 N/A N/A
10 48 -1.0 N/A N/A
10 49 -1.0 N/A N/A
10 50 -1.0 N/A N/A
10 51 -1.0 N/A N/A
10 52 -1.0 N/A N/A
10 53 -1.0 N/A N/A
10 54 1.5830184368924598 1.5419202100426177 -0.3083355160941075 -0.746615094937046 0.6206330733014909 -0.6279499760118279 -0.9510483732418997 -0.22363877667788223 -0.850478277513071 -1.0786187895537758 -1.4357542033061605 -0.09629119027496724 -1.6750866887065303 0.2673619235087674 -1.5653008460381272 -1.026299578189609 -1.9993933074287256 -0.18547603357318287 -1.9073307313085257 -0.6294555076516843 -2.3436345356322477 0.22533975925526306
10 55 -1.0 N/A N/A
10 56 -1.0 N/A N/A
10 57 -1.0 N/A N/A
10 58 -1.0 N/A N/A
10 59 -1.0 N/A N/A
10 60 -1.0 N/A N/A
10 61 -1.0 N/A N/A
10 62 -1.0 N/A N/A
10 63 -1.0 N/A N/A
10 64 -1.0 N/A N/A
10 65 -1.0 N/A N/A
10 66 -1.0 N/A N/A
10 67 -1.0 N/A N/A
10 68 -1.0 N/A N/A
10 69 -1.0 N/A N/A
10 70 -1.0 N/A N/A
10 71 -1.0 N/A N/A
10 72 -1.0 N/A N/A
10 73 -1.0 N/A N/A
10 74 -1.0 N/A N/A
10 75 -1.0 N/A N/A
10 76 -1.0 N/A N/A
10 77 -1.0 N/A N/A
10 78 -1.0 N/A N/A
10 79 -1.0 N/A N/A
10 80 -1.0 N/A N/A
10 81 -1.0 N/A N/A
10 82 -1.0 N/A N/A
10 83 -1.0 N/A N/A
10 84 -1.0 N/A N/A
10 85 -1.0 N/A N/A
10 86 -1.0 N/A N/A
10 87 -1.0 N/A N/A
10 88 -1.0 N/A N/A
10 89 -1.0 N/A N/A
10 90 -1.0 N/A N/A
10 91 -1.0 N/A N/A
10 92 -1.0 N/A N/A
10 93 -1.0 N/A N/A
10 94 -1.0 N/A N/A
10 95 -1.0 N/A N/A
10 96 -1.0 N/A N/A
10 97 -1.0 N/A N/A
10 98 -1.0 N/A N/A
10 99 -1.0 N/A N/A
10 100 -1.0 N/A N/A
10 101 -1.0 N/A N/A
10 102 -1.0 N/A N/A
10 103 -1.0 N/A N/A
10 104 -1.0 N/A N/A
10 105 -1.0 N/A N/A
10 106 -1.0 N/A N/A
10 107 -1.0 N/A N/A
10 108 -1.0 N/A N/A
10 109 -1.0 N/A N/A
10 110 -1.0 N/A N/A
10 111 -1.0 N/A N/A
10 112 -1.0 N/A N/A
10 113 -1.0 N/A N/A
10 114 -1.0 N/A N/A
10 115 -1.0 N/A N/A
10 116 -1.0 N/A N/A
10 117 -1.0 N/A N/A
10 118 -1.0 N/A N/A
10 119 -1.0 N/A N/A
10 120 -1.0 N/A N/A
10 121 -1.0 N/A N/A
10 122 -1.0 N/A N/A
10 123 -1.0 N/A N/A
10 124 -1.0 N/A N/A
10 125 -1.0 N/A N/A
10 126 -1.0 N/A N/A
10 127 -1.0 N/A N/A
10 128 -1.0 N/A N/A
10 129 -1.0 N/A N/A
10 130 -1.0 N/A N/A
10 131 -1.0 N/A N/A
10 132 -1.0 N/A N/A
10 133 -1.0 N/A N/A
10 134 -1.0 N/A N/A
10 135 -1.0 N/A N/A
10 136 -1.0 N/A N/A
10 137 -1.0 N/A N/A
10 138 -1.0 N/A N/A
10 139 -1.0 N/A N/A
10 140 -1.0 N/A N/A
10 141 -1.0 N/A N/A
10 142 -1.0 N/A N/A
10 143 -1.0 N/A N/A
10 144 -1.0 N/A N/A
10 145 -1.0 N/A N/A
10 146 -1.0 N/A N/A
10 147 -1.0 N/A N/A
10 148 -1.0 N/A N/A
10 149 -1.0 N/A N/A
10 150 -1.0 N/A N/A
11 1 -1.0 N/A N/A
11 2 -1.0 N/A N/A
11 3 -1.0 N/A N/A
11 4 -1.0 N/A N/A
11 5 -1.0 N/A N/A
11 6 -1.0 N/A N/A
11 7 -1.0 N/A N/A
11 8 -1.0 N/A N/A
11 9 1.4918697274979917 1.6917735253693884 0.3231899873704016 0.7098845968814853 -0.700878958069092 0.49878349844146186 -0.8818545425072841 -0.08875551205950583 0.9633178385869829 -0.07698259020857368 -1.5045421462245105 0.03824686464578164 -1.918494626074608 0.5764182240288891 -2.0480412688065748 -0.3535901638857526 -2.157827111474978 0.9400713378126238 -2.482133730197173 0.48723338073067346 -2.9248533523328932 -0.421043434162808
11 10 -1.0 N/A N/A
11 11 -1.0 N/A N/A
11 12 -1.0 N/A N/A
11 13 -1.0 N/A N/A
11 14 -1.0 N/A N/A
11 15 -1.0 N/A N/A
11 16 -1.0 N/A N/A
11 17 -1.0 N/A N/A
11 18 -1.0 N/A N/A
11 19 -1.0 N/A N/A
11 20 -1.0 N/A N/A
11 21 -1.0 N/A N/A
11 22 -1.0 N/A N/A
11 23 -1.0 N/A N/A
11 24 -1.0 N/A N/A
11 25 -1.0 N/A N/A
11 26 -1.0 N/A N/A
11 27 -1.0 N/A N/A
11 28 -1.0 N/A N/A
11 29 -1.0 N/A N/A
11 30 -1.0 N/A N/A
11 31 -1.0 N/A N/A
11 32 -1.0 N/A N/A
11 33 -1.0 N/A N/A
11 34 1.1481150801449593 1.3264761790680015 0.18097558443819217 0.5875390105009677 -0.6226876037172264 0.12700237670528747 0.8818545425072841 0.08875551205950583 -1.1661867262992907 -0.26483465182624677 -1.036640083567324 0.6651737360883949 1.2050445298776857 0.7986401089409911 -1.2759725689676937 1.0288268498721296 -1.600279187689889 0.5759888927901793 1.845172381094267 0.01177292185093215 -2.042998809825609 -0.33228792210330216
11 35 -1.0 N/A N/A
11 36 1.5682759167325515 2.4713863100999904 -0.9633178385869829 0.07698259020857368 -0.6401278512165813 0.786867187090059 -1.664196796656075 0.5757660886500355 -1.845172381094267 -0.01177292185093215 -2.4678599848114935 0.11522945485435532 -2.881812464661591 0.6534008142374628 -3.0113591073935577 -0.2766075736771789 -3.121144950061961 1.0170539280211974 -3.445451568784156 0.5642159709392471 -3.888171190919876 -0.3440608439542343
11 37 -1.0 N/A N/A
11 38 -1.0 N/A N/A
11 39 -1.0 N/A N/A
11 40 -1.0 N/A N/A
11 41 -1.0 N/A N/A
11 42 -1.0 N/A N/A
11 43 -1.0 N/A N/A
11 44 -1.0 N/A N/A
11 45 -1.0 N/A N/A
11 46 -1.0 N/A N/A
11 47 -1.0 N/A N/A
11 48 -1.0 N/A N/A
11 49 -1.0 N/A N/A
11 50 -1.0 N/A N/A
11 51 -1.0 N/A N/A
11 52 -1.0 N/A N/A
11 53 -1.0 N/A N/A
11 54 1.531466729014747 1.953829408907972 -0.3231899873704016 -0.7098845968814853 0.6401278512165813 -0.786867187090059 -1.0240689454394936 -0.21110109844002345 -1.2050445298776857 -0.7986401089409911 -1.8277321335949122 -0.6716377322357037 -2.2416846134450097 -0.13346637285259622 -2.4810170988453795 0.23018674093113844 -2.3712312561769764 -1.063474760767238 -2.8053237175675747 -0.22265121615081185 -3.149564945771097 0.1881645766776341
11 55 -1.0 N/A N/A
11 56 -1.0 N/A N/A
11 57 -1.0 N/A N/A
11 58 -1.0 N/A N/A
11 59 -1.0 N/A N/A
11 60 -1.0 N/A N/A
11 61 -1.0 N/A N/A
11 62 -1.0 N/A N/A
11 63 -1.0 N/A N/A
11 64 -1.0 N/A N/A
11 65 -1.0 N/A N/A
11 66 -1.0 N/A N/A
11 67 -1.0 N/A N/A
11 68 -1.0 N/A N/A
11 69 -1.0 N/A N/A
11 70 -1.0 N/A N/A
11 71 -1.0 N/A N/A
11 72 -1.0 N/A N/A
11 73 -1.0 N/A N/A
11 74 -1.0 N/A N/A
11 75 -1.0 N/A N/A
11 76 -1.0 N/A N/A
11 77 -1.0 N/A N/A
11 78 -1.0 N/A N/A
11 79 -1.0 N/A N/A
11 80 -1.0 N/A N/A
11 81 -1.0 N/A N/A
11 82 -1.0 N/A N/A
11 83 -1.0 N/A N/A
11 84 -1.0 N/A N/A
11 85 -1.0 N/A N/A
11 86 -1.0 N/A N/A
11 87 -1.0 N/A N/A
11 88 -1.0 N/A N/A
11 89 -1.0 N/A N/A
11 90 -1.0 N/A N/A
11 91 -1.0 N/A N/A
11 92 -1.0 N/A N/A
11 93 -1.0 N/A N/A
11 94 -1.0 N/A N/A
11 95 -1.0 N/A N/A
11 96 -1.0 N/A N/A
11 97 -1.0 N/A N/A
11 98 -1.0 N/A N/A
11 99 -1.0 N/A N/A
11 100 -1.0 N/A N/A
11 101 -1.0 N/A N/A
11 102 -1.0 N/A N/A
11 103 -1.0 N/A N/A
11 104 -1.0 N/A N/A
11 105 -1.0 N/A N/A
11 106 -1.0 N/A N/A
11 107 -1.0 N/A N/A
11 108 -1.0 N/A N/A
11 109 -1.0 N/A N/A
11 110 -1.0 N/A N/A
11 111 -1.0 N/A N/A
11 112 -1.0 N/A N/A
11 113 -1.0 N/A N/A
11 114 -1.0 N/A N/A
11 115 -1.0 N/A N/A
11 116 1.2843981134682592 1.3488406477305601 -0.18097558443819217 -0.5875390105009677 0.700878958069092 -0.49878349844146186 -0.8036631881554186 -0.4605366337956802 1.0240689454394936 0.21110109844002345 -1.2176156680055161 0.07763472558742723 -1.456948153405886 0.4412878393711619 -1.3471623107374828 -0.8523736623272145 1.664196796656075 -0.5757660886500355 -1.7812547721280811 -0.011550117710788399 -2.1254960003316032 0.39926567511765754
11 117 -1.0 N/A N/A
11 118 -1.0 N/A N/A
11 119 -1.0 N/A N/A
11 120 -1.0 N/A N/A
11 121 -1.0 N/A N/A
11 122 -1.0 N/A N/A
11 123 -1.0 N/A N/A
11 124 -1.0 N/A N/A
11 125 -1.0 N/A N/A
11 126 -1.0 N/A N/A
11 127 -1.0 N/A N/A
11 128 -1.0 N/A N/A
11 129 -1.0 N/A N/A
11 130 -1.0 N/A N/A
11 131 -1.0 N/A N/A
11 132 -1.0 N/A N/A
11 133 -1.0 N/A N/A
11 134 -1.0 N/A N/A
11 135 -1.0 N/A N/A
11 136 -1.0 N/A N/A
11 137 -1.0 N/A N/A
11 138 -1.0 N/A N/A
11 139 -1.0 N/A N/A
11 140 -1.0 N/A N/A
11 141 -1.0 N/A N/A
11 142 -1.0 N/A N/A
11 143 -1.0 N/A N/A
11 144 -1.0 N/A N/A
11 145 -1.0 N/A N/A
11 146 -1.0 N/A N/A
11 147 -1.0 N/A N/A
11 148 -1.0 N/A N/A
11 149 -1.0 N/A N/A
11 150 -1.0 N/A N/A
12 1 -1.0 N/A N/A
12 2 -1.0 N/A N/A
12 3 -1.0 N/A N/A
12 4 -1.0 N/A N/A
12 5 -1.0 N/A N/A
12 6 -1.0 N/A N/A
12 7 -1.0 N/A N/A
12 8 -1.0 N/A N/A
